"Timestamp","Point ID","Flow (MWH)"
"07/12/2024 12:00:00",25621,34.8
"07/12/2024 12:00:00",25622,34.8
"07/12/2024 12:00:00",25623,68.6
"07/12/2024 12:00:00",25624,76.2
"07/12/2024 12:00:00",25626,139.8
"07/12/2024 12:00:00",25630,22.7
"07/12/2024 12:00:00",25631,0
"07/12/2024 12:00:00",25632,15.3
"07/12/2024 12:00:00",25633,5.8
"07/12/2024 12:00:00",25639,-222.9
"07/12/2024 12:00:00",25640,-206
"07/12/2024 12:00:00",25641,-130.6
"07/12/2024 12:00:00",25649,-169.4
"07/12/2024 12:00:00",25650,-169.4
"07/12/2024 12:00:00",25678,204.5
"07/12/2024 12:00:00",25679,208.5
"07/12/2024 12:00:00",25793,-217.2
"07/12/2024 12:00:00",25794,-206.2
"07/12/2024 12:00:00",70573,9.3
"07/12/2024 12:00:00",70574,-88.2
"07/12/2024 12:00:00",70575,-58.7
"07/12/2024 12:00:00",70700,-20.7
"07/12/2024 12:00:00",70701,-21
"07/12/2024 12:00:00",70703,58.3
"07/12/2024 12:00:00",70704,59.2
"07/12/2024 12:00:00",70705,24.7
"07/12/2024 12:00:00",70706,23.4
"07/12/2024 12:00:00",70707,18
"07/12/2024 12:00:00",70709,-473.3
"07/12/2024 12:00:00",70710,398.9
"07/12/2024 12:00:00",70711,28.5
"07/12/2024 12:00:00",325270,-31.3
"07/12/2024 12:00:00",325309,16.9
"07/12/2024 12:00:00",325712,-15.6
"07/12/2024 12:00:00",325750,102.9
"07/12/2024 12:00:00",325751,102.9
"07/12/2024 12:00:00",325813,-209.5
"07/12/2024 12:00:00",325848,157.2
"07/12/2024 12:00:00",325918,17
"07/12/2024 12:00:00",325930,83.2
"07/12/2024 12:00:00",325931,91.5
"07/12/2024 12:00:00",326071,0
"07/12/2024 12:00:00",326893,-82.8
"07/12/2024 12:00:00",327073,0
"07/12/2024 12:00:00",327181,0
"07/12/2024 12:00:00",327328,27.1
"07/12/2024 12:00:00",327435,33.8
"07/12/2024 12:00:00",327480,358.7
"07/12/2024 12:00:00",327489,0
"07/12/2024 12:00:00",625028,0
"07/12/2024 12:00:00",625052,-70.6
"07/12/2024 12:05:00",25043,0
"07/12/2024 12:05:00",25044,0
"07/12/2024 12:05:00",25118,77.1
"07/12/2024 12:05:00",25119,79
"07/12/2024 12:05:00",25242,-25.5
"07/12/2024 12:05:00",25370,366.4
"07/12/2024 12:05:00",25371,366.4
"07/12/2024 12:05:00",25590,62
"07/12/2024 12:05:00",25593,-25
"07/12/2024 12:05:00",25598,0
"07/12/2024 12:05:00",25599,-182
"07/12/2024 12:05:00",25604,-112
"07/12/2024 12:05:00",25607,-25
"07/12/2024 12:05:00",25621,33.3
"07/12/2024 12:05:00",25622,33.3
"07/12/2024 12:05:00",25623,65.4
"07/12/2024 12:05:00",25624,73.1
"07/12/2024 12:05:00",25626,136.7
"07/12/2024 12:05:00",25630,23
"07/12/2024 12:05:00",25631,0
"07/12/2024 12:05:00",25632,15.2
"07/12/2024 12:05:00",25633,6.3
"07/12/2024 12:05:00",25639,-223.8
"07/12/2024 12:05:00",25640,-206.5
"07/12/2024 12:05:00",25641,-153.6
"07/12/2024 12:05:00",25649,-167
"07/12/2024 12:05:00",25650,-167
"07/12/2024 12:05:00",25678,123.5
"07/12/2024 12:05:00",25679,199.7
"07/12/2024 12:05:00",25793,-218.2
"07/12/2024 12:05:00",25794,-206.8
"07/12/2024 12:05:00",70573,-8.3
"07/12/2024 12:05:00",70574,-106.3
"07/12/2024 12:05:00",70575,-69.4
"07/12/2024 12:05:00",70700,-20.7
"07/12/2024 12:05:00",70701,-21
"07/12/2024 12:05:00",70703,58.3
"07/12/2024 12:05:00",70704,59.2
"07/12/2024 12:05:00",70705,5.1
"07/12/2024 12:05:00",70706,3.8
"07/12/2024 12:05:00",70707,-1.6
"07/12/2024 12:05:00",70709,-473.2
"07/12/2024 12:05:00",70710,399
"07/12/2024 12:05:00",70711,8.9
"07/12/2024 12:05:00",325270,-40.4
"07/12/2024 12:05:00",325309,11.2
"07/12/2024 12:05:00",325712,-11.5
"07/12/2024 12:05:00",325750,99.7
"07/12/2024 12:05:00",325751,99.7
"07/12/2024 12:05:00",325813,-102.8
"07/12/2024 12:05:00",325848,154.4
"07/12/2024 12:05:00",325918,16.9
"07/12/2024 12:05:00",325930,83
"07/12/2024 12:05:00",325931,91.7
"07/12/2024 12:05:00",326071,0
"07/12/2024 12:05:00",326893,-80.3
"07/12/2024 12:05:00",327073,0
"07/12/2024 12:05:00",327181,0
"07/12/2024 12:05:00",327328,49.1
"07/12/2024 12:05:00",327435,37.9
"07/12/2024 12:05:00",327480,358.4
"07/12/2024 12:05:00",327489,0
"07/12/2024 12:05:00",625028,0
"07/12/2024 12:05:00",625052,-68.4
"07/12/2024 12:10:00",25043,0
"07/12/2024 12:10:00",25044,0
"07/12/2024 12:10:00",25118,77.8
"07/12/2024 12:10:00",25119,80.3
"07/12/2024 12:10:00",25242,-27.1
"07/12/2024 12:10:00",25370,345.9
"07/12/2024 12:10:00",25371,345.9
"07/12/2024 12:10:00",25590,62
"07/12/2024 12:10:00",25593,-25
"07/12/2024 12:10:00",25598,0
"07/12/2024 12:10:00",25599,-159
"07/12/2024 12:10:00",25604,-109
"07/12/2024 12:10:00",25607,-25
"07/12/2024 12:10:00",25621,25.7
"07/12/2024 12:10:00",25622,25.7
"07/12/2024 12:10:00",25623,62.1
"07/12/2024 12:10:00",25624,68.6
"07/12/2024 12:10:00",25626,133.3
"07/12/2024 12:10:00",25630,23.4
"07/12/2024 12:10:00",25631,0
"07/12/2024 12:10:00",25632,4.7
"07/12/2024 12:10:00",25633,5
"07/12/2024 12:10:00",25639,-223.3
"07/12/2024 12:10:00",25640,-206
"07/12/2024 12:10:00",25641,-107.1
"07/12/2024 12:10:00",25649,-165.5
"07/12/2024 12:10:00",25650,-165.5
"07/12/2024 12:10:00",25678,193.5
"07/12/2024 12:10:00",25679,180.8
"07/12/2024 12:10:00",25793,-218.2
"07/12/2024 12:10:00",25794,-206.8
"07/12/2024 12:10:00",70573,-3.5
"07/12/2024 12:10:00",70574,-100.8
"07/12/2024 12:10:00",70575,-65.7
"07/12/2024 12:10:00",70700,-26
"07/12/2024 12:10:00",70701,-26.3
"07/12/2024 12:10:00",70703,60
"07/12/2024 12:10:00",70704,60.9
"07/12/2024 12:10:00",70705,10.8
"07/12/2024 12:10:00",70706,10.8
"07/12/2024 12:10:00",70707,10.7
"07/12/2024 12:10:00",70709,-473.3
"07/12/2024 12:10:00",70710,399
"07/12/2024 12:10:00",70711,10.8
"07/12/2024 12:10:00",325270,-44.7
"07/12/2024 12:10:00",325309,9.9
"07/12/2024 12:10:00",325712,-7.6
"07/12/2024 12:10:00",325750,97.7
"07/12/2024 12:10:00",325751,97.7
"07/12/2024 12:10:00",325813,-104.2
"07/12/2024 12:10:00",325848,113.3
"07/12/2024 12:10:00",325918,15.7
"07/12/2024 12:10:00",325930,83.5
"07/12/2024 12:10:00",325931,86.3
"07/12/2024 12:10:00",326071,0
"07/12/2024 12:10:00",326893,-83.6
"07/12/2024 12:10:00",327073,0
"07/12/2024 12:10:00",327181,0
"07/12/2024 12:10:00",327328,61.3
"07/12/2024 12:10:00",327435,34.5
"07/12/2024 12:10:00",327480,345.8
"07/12/2024 12:10:00",327489,0
"07/12/2024 12:10:00",625028,0
"07/12/2024 12:10:00",625052,-73.2
"07/12/2024 12:15:00",25043,0
"07/12/2024 12:15:00",25044,0
"07/12/2024 12:15:00",25118,84
"07/12/2024 12:15:00",25119,85.4
"07/12/2024 12:15:00",25242,-26.3
"07/12/2024 12:15:00",25370,315.8
"07/12/2024 12:15:00",25371,315.8
"07/12/2024 12:15:00",25590,59
"07/12/2024 12:15:00",25593,-25
"07/12/2024 12:15:00",25598,0
"07/12/2024 12:15:00",25599,-166
"07/12/2024 12:15:00",25604,-106
"07/12/2024 12:15:00",25607,-25
"07/12/2024 12:15:00",25621,33.4
"07/12/2024 12:15:00",25622,33.1
"07/12/2024 12:15:00",25623,58.6
"07/12/2024 12:15:00",25624,65.1
"07/12/2024 12:15:00",25626,128.7
"07/12/2024 12:15:00",25630,23
"07/12/2024 12:15:00",25631,0
"07/12/2024 12:15:00",25632,15.1
"07/12/2024 12:15:00",25633,8.1
"07/12/2024 12:15:00",25639,-217.2
"07/12/2024 12:15:00",25640,-197.8
"07/12/2024 12:15:00",25641,-34.3
"07/12/2024 12:15:00",25649,-162.8
"07/12/2024 12:15:00",25650,-162.8
"07/12/2024 12:15:00",25678,168
"07/12/2024 12:15:00",25679,141.2
"07/12/2024 12:15:00",25793,-213.5
"07/12/2024 12:15:00",25794,-202.4
"07/12/2024 12:15:00",70573,33.9
"07/12/2024 12:15:00",70574,-66.5
"07/12/2024 12:15:00",70575,-44.2
"07/12/2024 12:15:00",70700,-26
"07/12/2024 12:15:00",70701,-26.3
"07/12/2024 12:15:00",70703,60
"07/12/2024 12:15:00",70704,60.9
"07/12/2024 12:15:00",70705,5.9
"07/12/2024 12:15:00",70706,6.3
"07/12/2024 12:15:00",70707,8.3
"07/12/2024 12:15:00",70709,-473.5
"07/12/2024 12:15:00",70710,398.7
"07/12/2024 12:15:00",70711,4.5
"07/12/2024 12:15:00",325270,-42.3
"07/12/2024 12:15:00",325309,10.4
"07/12/2024 12:15:00",325712,3.2
"07/12/2024 12:15:00",325750,97.1
"07/12/2024 12:15:00",325751,97.1
"07/12/2024 12:15:00",325813,-114
"07/12/2024 12:15:00",325848,162.2
"07/12/2024 12:15:00",325918,16.4
"07/12/2024 12:15:00",325930,84.2
"07/12/2024 12:15:00",325931,86
"07/12/2024 12:15:00",326071,0
"07/12/2024 12:15:00",326893,-86.1
"07/12/2024 12:15:00",327073,0
"07/12/2024 12:15:00",327181,0
"07/12/2024 12:15:00",327328,63.9
"07/12/2024 12:15:00",327435,33.9
"07/12/2024 12:15:00",327480,324.9
"07/12/2024 12:15:00",327489,0
"07/12/2024 12:15:00",625028,0
"07/12/2024 12:15:00",625052,-104.1
"07/12/2024 12:20:00",25043,0
"07/12/2024 12:20:00",25044,0
"07/12/2024 12:20:00",25118,97.4
"07/12/2024 12:20:00",25119,99.2
"07/12/2024 12:20:00",25242,-23.5
"07/12/2024 12:20:00",25370,319.4
"07/12/2024 12:20:00",25371,319.4
"07/12/2024 12:20:00",25590,59
"07/12/2024 12:20:00",25593,-25
"07/12/2024 12:20:00",25598,0
"07/12/2024 12:20:00",25599,-171
"07/12/2024 12:20:00",25604,-106
"07/12/2024 12:20:00",25607,-25
"07/12/2024 12:20:00",25621,35.2
"07/12/2024 12:20:00",25622,34.5
"07/12/2024 12:20:00",25623,54.5
"07/12/2024 12:20:00",25624,61
"07/12/2024 12:20:00",25626,126.7
"07/12/2024 12:20:00",25630,22.4
"07/12/2024 12:20:00",25631,0
"07/12/2024 12:20:00",25632,14.7
"07/12/2024 12:20:00",25633,7.1
"07/12/2024 12:20:00",25639,-214.2
"07/12/2024 12:20:00",25640,-194.3
"07/12/2024 12:20:00",25641,-37.5
"07/12/2024 12:20:00",25649,-161.6
"07/12/2024 12:20:00",25650,-161.6
"07/12/2024 12:20:00",25678,132.5
"07/12/2024 12:20:00",25679,142.4
"07/12/2024 12:20:00",25793,-210.6
"07/12/2024 12:20:00",25794,-199.7
"07/12/2024 12:20:00",70573,25
"07/12/2024 12:20:00",70574,-69.8
"07/12/2024 12:20:00",70575,-46
"07/12/2024 12:20:00",70700,-26
"07/12/2024 12:20:00",70701,-26.3
"07/12/2024 12:20:00",70703,60
"07/12/2024 12:20:00",70704,60.9
"07/12/2024 12:20:00",70705,4.8
"07/12/2024 12:20:00",70706,5.3
"07/12/2024 12:20:00",70707,7.2
"07/12/2024 12:20:00",70709,-473.5
"07/12/2024 12:20:00",70710,398.7
"07/12/2024 12:20:00",70711,3.5
"07/12/2024 12:20:00",325270,-39.5
"07/12/2024 12:20:00",325309,11.5
"07/12/2024 12:20:00",325712,9.3
"07/12/2024 12:20:00",325750,96
"07/12/2024 12:20:00",325751,96
"07/12/2024 12:20:00",325813,-89.7
"07/12/2024 12:20:00",325848,116.6
"07/12/2024 12:20:00",325918,16.4
"07/12/2024 12:20:00",325930,83.7
"07/12/2024 12:20:00",325931,86
"07/12/2024 12:20:00",326071,0
"07/12/2024 12:20:00",326893,-87.1
"07/12/2024 12:20:00",327073,0
"07/12/2024 12:20:00",327181,0
"07/12/2024 12:20:00",327328,65
"07/12/2024 12:20:00",327435,34.9
"07/12/2024 12:20:00",327480,325.5
"07/12/2024 12:20:00",327489,0
"07/12/2024 12:20:00",625028,0
"07/12/2024 12:20:00",625052,-106.2
"07/12/2024 12:25:00",25043,0
"07/12/2024 12:25:00",25044,0
"07/12/2024 12:25:00",25118,100.9
"07/12/2024 12:25:00",25119,101.8
"07/12/2024 12:25:00",25242,-24.4
"07/12/2024 12:25:00",25370,342.1
"07/12/2024 12:25:00",25371,342.1
"07/12/2024 12:25:00",25590,58
"07/12/2024 12:25:00",25593,-25
"07/12/2024 12:25:00",25598,0
"07/12/2024 12:25:00",25599,-165
"07/12/2024 12:25:00",25604,-109
"07/12/2024 12:25:00",25607,-25
"07/12/2024 12:25:00",25621,36.2
"07/12/2024 12:25:00",25622,35.5
"07/12/2024 12:25:00",25623,53.3
"07/12/2024 12:25:00",25624,59.8
"07/12/2024 12:25:00",25626,119.9
"07/12/2024 12:25:00",25630,22
"07/12/2024 12:25:00",25631,0
"07/12/2024 12:25:00",25632,14.5
"07/12/2024 12:25:00",25633,6.3
"07/12/2024 12:25:00",25639,-215.4
"07/12/2024 12:25:00",25640,-196.2
"07/12/2024 12:25:00",25641,-44.8
"07/12/2024 12:25:00",25649,-158.9
"07/12/2024 12:25:00",25650,-158.9
"07/12/2024 12:25:00",25678,120.1
"07/12/2024 12:25:00",25679,136.5
"07/12/2024 12:25:00",25793,-210.4
"07/12/2024 12:25:00",25794,-198.7
"07/12/2024 12:25:00",70573,8.5
"07/12/2024 12:25:00",70574,-94.1
"07/12/2024 12:25:00",70575,-57.9
"07/12/2024 12:25:00",70700,-26
"07/12/2024 12:25:00",70701,-26.3
"07/12/2024 12:25:00",70703,60
"07/12/2024 12:25:00",70704,60.9
"07/12/2024 12:25:00",70705,22.2
"07/12/2024 12:25:00",70706,22.2
"07/12/2024 12:25:00",70707,22.1
"07/12/2024 12:25:00",70709,-473.4
"07/12/2024 12:25:00",70710,398.8
"07/12/2024 12:25:00",70711,22.2
"07/12/2024 12:25:00",325270,-46.5
"07/12/2024 12:25:00",325309,6.8
"07/12/2024 12:25:00",325712,17.1
"07/12/2024 12:25:00",325750,94.3
"07/12/2024 12:25:00",325751,94.3
"07/12/2024 12:25:00",325813,-36.4
"07/12/2024 12:25:00",325848,118.8
"07/12/2024 12:25:00",325918,16.3
"07/12/2024 12:25:00",325930,83.9
"07/12/2024 12:25:00",325931,85.6
"07/12/2024 12:25:00",326071,0
"07/12/2024 12:25:00",326893,-88.3
"07/12/2024 12:25:00",327073,0
"07/12/2024 12:25:00",327181,0
"07/12/2024 12:25:00",327328,76.5
"07/12/2024 12:25:00",327435,37.4
"07/12/2024 12:25:00",327480,314
"07/12/2024 12:25:00",327489,0
"07/12/2024 12:25:00",625028,0
"07/12/2024 12:25:00",625052,-106.5
"07/12/2024 12:30:00",25043,0
"07/12/2024 12:30:00",25044,0
"07/12/2024 12:30:00",25118,113.7
"07/12/2024 12:30:00",25119,115.8
"07/12/2024 12:30:00",25242,-25.6
"07/12/2024 12:30:00",25370,327.1
"07/12/2024 12:30:00",25371,327.1
"07/12/2024 12:30:00",25590,56
"07/12/2024 12:30:00",25593,-25
"07/12/2024 12:30:00",25598,0
"07/12/2024 12:30:00",25599,-161
"07/12/2024 12:30:00",25604,-107
"07/12/2024 12:30:00",25607,-25
"07/12/2024 12:30:00",25621,33.1
"07/12/2024 12:30:00",25622,32.4
"07/12/2024 12:30:00",25623,49.8
"07/12/2024 12:30:00",25624,55.7
"07/12/2024 12:30:00",25626,111.4
"07/12/2024 12:30:00",25630,21.4
"07/12/2024 12:30:00",25631,0
"07/12/2024 12:30:00",25632,13.6
"07/12/2024 12:30:00",25633,7
"07/12/2024 12:30:00",25639,-216.5
"07/12/2024 12:30:00",25640,-197.8
"07/12/2024 12:30:00",25641,-14.5
"07/12/2024 12:30:00",25649,-157.3
"07/12/2024 12:30:00",25650,-157.3
"07/12/2024 12:30:00",25678,156.4
"07/12/2024 12:30:00",25679,128.1
"07/12/2024 12:30:00",25793,-211.4
"07/12/2024 12:30:00",25794,-200.3
"07/12/2024 12:30:00",70573,17.7
"07/12/2024 12:30:00",70574,-91.3
"07/12/2024 12:30:00",70575,-58.8
"07/12/2024 12:30:00",70700,-26
"07/12/2024 12:30:00",70701,-26.3
"07/12/2024 12:30:00",70703,60
"07/12/2024 12:30:00",70704,60.9
"07/12/2024 12:30:00",70705,16.6
"07/12/2024 12:30:00",70706,16.3
"07/12/2024 12:30:00",70707,15.1
"07/12/2024 12:30:00",70709,-473.5
"07/12/2024 12:30:00",70710,398.8
"07/12/2024 12:30:00",70711,17.4
"07/12/2024 12:30:00",325270,-46.4
"07/12/2024 12:30:00",325309,8.3
"07/12/2024 12:30:00",325712,22.2
"07/12/2024 12:30:00",325750,90.5
"07/12/2024 12:30:00",325751,90.5
"07/12/2024 12:30:00",325813,-91.4
"07/12/2024 12:30:00",325848,116.7
"07/12/2024 12:30:00",325918,15.6
"07/12/2024 12:30:00",325930,84.2
"07/12/2024 12:30:00",325931,86.4
"07/12/2024 12:30:00",326071,0
"07/12/2024 12:30:00",326893,-87.8
"07/12/2024 12:30:00",327073,0
"07/12/2024 12:30:00",327181,0
"07/12/2024 12:30:00",327328,73.8
"07/12/2024 12:30:00",327435,35.5
"07/12/2024 12:30:00",327480,325.3
"07/12/2024 12:30:00",327489,0
"07/12/2024 12:30:00",625028,0
"07/12/2024 12:30:00",625052,-65
"07/12/2024 12:35:00",25043,0
"07/12/2024 12:35:00",25044,0
"07/12/2024 12:35:00",25118,114.1
"07/12/2024 12:35:00",25119,116.2
"07/12/2024 12:35:00",25242,-21.7
"07/12/2024 12:35:00",25370,329.3
"07/12/2024 12:35:00",25371,329.3
"07/12/2024 12:35:00",25590,54
"07/12/2024 12:35:00",25593,-25
"07/12/2024 12:35:00",25598,0
"07/12/2024 12:35:00",25599,-165
"07/12/2024 12:35:00",25604,-108
"07/12/2024 12:35:00",25607,-25
"07/12/2024 12:35:00",25621,34.1
"07/12/2024 12:35:00",25622,33.4
"07/12/2024 12:35:00",25623,49.2
"07/12/2024 12:35:00",25624,55.1
"07/12/2024 12:35:00",25626,114.9
"07/12/2024 12:35:00",25630,22
"07/12/2024 12:35:00",25631,0
"07/12/2024 12:35:00",25632,14.4
"07/12/2024 12:35:00",25633,4.7
"07/12/2024 12:35:00",25639,-212.8
"07/12/2024 12:35:00",25640,-195.5
"07/12/2024 12:35:00",25641,-6.8
"07/12/2024 12:35:00",25649,-155.8
"07/12/2024 12:35:00",25650,-155.8
"07/12/2024 12:35:00",25678,166.2
"07/12/2024 12:35:00",25679,126.6
"07/12/2024 12:35:00",25793,-209.3
"07/12/2024 12:35:00",25794,-198.1
"07/12/2024 12:35:00",70573,11.8
"07/12/2024 12:35:00",70574,-97.2
"07/12/2024 12:35:00",70575,-62
"07/12/2024 12:35:00",70700,-26
"07/12/2024 12:35:00",70701,-26.3
"07/12/2024 12:35:00",70703,60
"07/12/2024 12:35:00",70704,60.9
"07/12/2024 12:35:00",70705,33.5
"07/12/2024 12:35:00",70706,33.2
"07/12/2024 12:35:00",70707,32.1
"07/12/2024 12:35:00",70709,-473.4
"07/12/2024 12:35:00",70710,398.8
"07/12/2024 12:35:00",70711,34.3
"07/12/2024 12:35:00",325270,-44.4
"07/12/2024 12:35:00",325309,12.1
"07/12/2024 12:35:00",325712,26.1
"07/12/2024 12:35:00",325750,90.7
"07/12/2024 12:35:00",325751,90.7
"07/12/2024 12:35:00",325813,-85.9
"07/12/2024 12:35:00",325848,116
"07/12/2024 12:35:00",325918,16.7
"07/12/2024 12:35:00",325930,84.2
"07/12/2024 12:35:00",325931,86.4
"07/12/2024 12:35:00",326071,0
"07/12/2024 12:35:00",326893,-87.3
"07/12/2024 12:35:00",327073,0
"07/12/2024 12:35:00",327181,0
"07/12/2024 12:35:00",327328,90.3
"07/12/2024 12:35:00",327435,33.1
"07/12/2024 12:35:00",327480,318.3
"07/12/2024 12:35:00",327489,0
"07/12/2024 12:35:00",625028,0
"07/12/2024 12:35:00",625052,-74.7
"07/12/2024 12:40:00",25043,0
"07/12/2024 12:40:00",25044,0
"07/12/2024 12:40:00",25118,116.7
"07/12/2024 12:40:00",25119,118.1
"07/12/2024 12:40:00",25242,-22.2
"07/12/2024 12:40:00",25370,345.8
"07/12/2024 12:40:00",25371,345.8
"07/12/2024 12:40:00",25590,55
"07/12/2024 12:40:00",25593,-25
"07/12/2024 12:40:00",25598,0
"07/12/2024 12:40:00",25599,-163
"07/12/2024 12:40:00",25604,-106
"07/12/2024 12:40:00",25607,-25
"07/12/2024 12:40:00",25621,39.4
"07/12/2024 12:40:00",25622,39
"07/12/2024 12:40:00",25623,51.6
"07/12/2024 12:40:00",25624,57.4
"07/12/2024 12:40:00",25626,116.6
"07/12/2024 12:40:00",25630,20.9
"07/12/2024 12:40:00",25631,0
"07/12/2024 12:40:00",25632,13.3
"07/12/2024 12:40:00",25633,5.6
"07/12/2024 12:40:00",25639,-214.2
"07/12/2024 12:40:00",25640,-195
"07/12/2024 12:40:00",25641,-38.8
"07/12/2024 12:40:00",25649,-156.9
"07/12/2024 12:40:00",25650,-156.9
"07/12/2024 12:40:00",25678,169.3
"07/12/2024 12:40:00",25679,138
"07/12/2024 12:40:00",25793,-208.7
"07/12/2024 12:40:00",25794,-197.9
"07/12/2024 12:40:00",70573,-3.7
"07/12/2024 12:40:00",70574,-110.5
"07/12/2024 12:40:00",70575,-67.6
"07/12/2024 12:40:00",70700,-26
"07/12/2024 12:40:00",70701,-26.3
"07/12/2024 12:40:00",70703,60
"07/12/2024 12:40:00",70704,60.9
"07/12/2024 12:40:00",70705,33.4
"07/12/2024 12:40:00",70706,33.4
"07/12/2024 12:40:00",70707,33.4
"07/12/2024 12:40:00",70709,-473.3
"07/12/2024 12:40:00",70710,398.9
"07/12/2024 12:40:00",70711,33.4
"07/12/2024 12:40:00",325270,-45.8
"07/12/2024 12:40:00",325309,10.1
"07/12/2024 12:40:00",325712,22.2
"07/12/2024 12:40:00",325750,91.4
"07/12/2024 12:40:00",325751,91.4
"07/12/2024 12:40:00",325813,-34.1
"07/12/2024 12:40:00",325848,120.3
"07/12/2024 12:40:00",325918,16.6
"07/12/2024 12:40:00",325930,85
"07/12/2024 12:40:00",325931,87.2
"07/12/2024 12:40:00",326071,0
"07/12/2024 12:40:00",326893,-89.9
"07/12/2024 12:40:00",327073,0
"07/12/2024 12:40:00",327181,0
"07/12/2024 12:40:00",327328,101
"07/12/2024 12:40:00",327435,36.3
"07/12/2024 12:40:00",327480,314.8
"07/12/2024 12:40:00",327489,0
"07/12/2024 12:40:00",625028,0
"07/12/2024 12:40:00",625052,-77
"07/12/2024 12:45:00",25043,0
"07/12/2024 12:45:00",25044,0
"07/12/2024 12:45:00",25118,105.3
"07/12/2024 12:45:00",25119,107.7
"07/12/2024 12:45:00",25242,-20.8
"07/12/2024 12:45:00",25370,358.4
"07/12/2024 12:45:00",25371,358.4
"07/12/2024 12:45:00",25590,61
"07/12/2024 12:45:00",25593,-25
"07/12/2024 12:45:00",25598,0
"07/12/2024 12:45:00",25599,-164
"07/12/2024 12:45:00",25604,-106
"07/12/2024 12:45:00",25607,-25
"07/12/2024 12:45:00",25621,33.1
"07/12/2024 12:45:00",25622,33.1
"07/12/2024 12:45:00",25623,53.3
"07/12/2024 12:45:00",25624,59.2
"07/12/2024 12:45:00",25626,117.6
"07/12/2024 12:45:00",25630,22.8
"07/12/2024 12:45:00",25631,0
"07/12/2024 12:45:00",25632,15.3
"07/12/2024 12:45:00",25633,7.7
"07/12/2024 12:45:00",25639,-215.6
"07/12/2024 12:45:00",25640,-197.6
"07/12/2024 12:45:00",25641,-70.4
"07/12/2024 12:45:00",25649,-156.5
"07/12/2024 12:45:00",25650,-156.5
"07/12/2024 12:45:00",25678,92
"07/12/2024 12:45:00",25679,158.2
"07/12/2024 12:45:00",25793,-210.4
"07/12/2024 12:45:00",25794,-198.7
"07/12/2024 12:45:00",70573,-25.8
"07/12/2024 12:45:00",70574,-128.4
"07/12/2024 12:45:00",70575,-73.6
"07/12/2024 12:45:00",70700,-26
"07/12/2024 12:45:00",70701,-26.3
"07/12/2024 12:45:00",70703,60
"07/12/2024 12:45:00",70704,60.9
"07/12/2024 12:45:00",70705,29.9
"07/12/2024 12:45:00",70706,30.2
"07/12/2024 12:45:00",70707,31.3
"07/12/2024 12:45:00",70709,-473.3
"07/12/2024 12:45:00",70710,399
"07/12/2024 12:45:00",70711,29.1
"07/12/2024 12:45:00",325270,-51.2
"07/12/2024 12:45:00",325309,5.5
"07/12/2024 12:45:00",325712,22.7
"07/12/2024 12:45:00",325750,92
"07/12/2024 12:45:00",325751,92
"07/12/2024 12:45:00",325813,37.7
"07/12/2024 12:45:00",325848,121.1
"07/12/2024 12:45:00",325918,16.6
"07/12/2024 12:45:00",325930,84.6
"07/12/2024 12:45:00",325931,88.8
"07/12/2024 12:45:00",326071,0
"07/12/2024 12:45:00",326893,-92.8
"07/12/2024 12:45:00",327073,0
"07/12/2024 12:45:00",327181,0
"07/12/2024 12:45:00",327328,97.5
"07/12/2024 12:45:00",327435,40
"07/12/2024 12:45:00",327480,309.3
"07/12/2024 12:45:00",327489,0
"07/12/2024 12:45:00",625028,0
"07/12/2024 12:45:00",625052,-80.2
"07/12/2024 12:50:00",25043,0
"07/12/2024 12:50:00",25044,0
"07/12/2024 12:50:00",25118,90.7
"07/12/2024 12:50:00",25119,92.6
"07/12/2024 12:50:00",25242,-19.6
"07/12/2024 12:50:00",25370,366.2
"07/12/2024 12:50:00",25371,366.2
"07/12/2024 12:50:00",25590,63
"07/12/2024 12:50:00",25593,-25
"07/12/2024 12:50:00",25598,0
"07/12/2024 12:50:00",25599,-162
"07/12/2024 12:50:00",25604,-108
"07/12/2024 12:50:00",25607,-25
"07/12/2024 12:50:00",25621,36.6
"07/12/2024 12:50:00",25622,36.6
"07/12/2024 12:50:00",25623,51.6
"07/12/2024 12:50:00",25624,58
"07/12/2024 12:50:00",25626,116.4
"07/12/2024 12:50:00",25630,23.6
"07/12/2024 12:50:00",25631,0
"07/12/2024 12:50:00",25632,15.8
"07/12/2024 12:50:00",25633,8.5
"07/12/2024 12:50:00",25639,-215.4
"07/12/2024 12:50:00",25640,-196.2
"07/12/2024 12:50:00",25641,-81.7
"07/12/2024 12:50:00",25649,-157.7
"07/12/2024 12:50:00",25650,-157.7
"07/12/2024 12:50:00",25678,76.7
"07/12/2024 12:50:00",25679,170.5
"07/12/2024 12:50:00",25793,-208.9
"07/12/2024 12:50:00",25794,-197.7
"07/12/2024 12:50:00",70573,-18.1
"07/12/2024 12:50:00",70574,-123.8
"07/12/2024 12:50:00",70575,-69.1
"07/12/2024 12:50:00",70700,-26
"07/12/2024 12:50:00",70701,-26.3
"07/12/2024 12:50:00",70703,60
"07/12/2024 12:50:00",70704,60.9
"07/12/2024 12:50:00",70705,14.3
"07/12/2024 12:50:00",70706,14.6
"07/12/2024 12:50:00",70707,15.7
"07/12/2024 12:50:00",70709,-473.3
"07/12/2024 12:50:00",70710,398.9
"07/12/2024 12:50:00",70711,13.5
"07/12/2024 12:50:00",325270,-50.2
"07/12/2024 12:50:00",325309,7.7
"07/12/2024 12:50:00",325712,23.7
